duration,rise_time,fall_time,rise_fall_ratio,max_jerk,negative_spike,peak_amplitude,max_yaw_rate,max_pitch_rate,gyro_accel_correlation,pitch_symmetry,target
0.7945094147566629,0.1960367661961792,0.22859355658792166,0.8575778299366874,7.961550564264315,-2.0093393842615326,3.2474009812934668,0.1012617813747189,0.7958035743643268,0.7235257791958247,1.1828480121045235,Speed_Breaker
0.15534664590670988,0.09699078326664695,0.22838716965686603,0.4246770228483853,11.038330231128025,-3.5594692373669616,1.2317201366446164,0.611830970322912,0.22651367928745048,0.28262809999023275,0.9219625164344438,Lane_Swerve
0.24322442682684656,0.09765929921193547,0.15520822869884826,0.6292147009900138,10.99399222041767,-7.256163854615987,1.882045744168714,0.5040397174466259,0.1680833471425644,0.2779207925775051,0.8123095370352142,Lane_Swerve
0.21327031915765898,0.060408751146558706,0.11374530761729071,0.5310878524308973,12.314867735072195,-25.419580958419058,3.9977862427822783,0.08474153902329995,0.6940741643564943,0.16082164559941248,0.42715703737768895,Hard_Braking
0.14285328405718795,0.040335686408778444,0.10753783806003804,0.3750836648423149,43.741976179329356,-10.473663975970458,7.027918332728015,0.05464988895203196,0.48009412664439177,0.8106477931358798,0.3907398394023811,Pothole
0.03840074235086871,0.021644655585969185,0.01810280222041631,1.1956522157414047,1.4791502308972682,-0.4844657045446687,0.482526940764057,0.07130359273559249,0.18389766905528904,0.16707557319131322,0.9323839591697012,Normal_Road
0.12601818808357637,0.03475136953286385,0.09045508266615014,0.38418371315986216,19.258484118007246,-19.40720449118499,2.1926688904311935,0.1720036414559452,0.9066535296874829,0.0835155642843335,0.460091896955829,Hard_Braking
0.08428927424071699,0.02700420139803748,0.03651603056148019,0.7395163434473492,2.583502192154551,-1.1499974324308773,1.1435517129292945,0.03751331788019002,0.21560670493697737,0.17391499433655827,0.7355067741764149,Normal_Road
0.18007311209908916,0.07936422323561586,0.18901653703617996,0.41987978660525677,33.41154398433167,-21.896333956635786,9.969705404282138,0.0432108962879776,0.7998392505774035,0.9022187247376319,0.35508907925555294,Pothole
0.07548415667187983,0.050765939421084406,0.12656804585800505,0.4010960197492345,55.68485574559361,-21.71579862371722,8.873666724677014,0.0662648367114872,0.7160877870805962,0.906659121494871,0.3927446194448263,Pothole
0.033264386403587,0.02052425765651552,0.014318515190981743,1.4334068430113724,2.9369019338218223,-1.7247750806499875,1.3552602983275135,0.07232244683626059,0.09564553318724632,0.28208452508502907,1.2503920166423614,Normal_Road
0.705738569550603,0.3509313743290218,0.35709126696123256,0.9827498087964175,6.289028550188608,-3.382701656942246,3.8443991750610813,0.09310110505928978,0.7306386071504789,0.725495805388944,0.9988757749378291,Speed_Breaker
0.08700328779803887,0.025916989403690055,0.03733409582715972,0.6941908951986999,0.6958226886753764,-0.2397352435914907,0.7117951419983355,0.07236468605330795,0.1262486631950476,-0.1333888983371161,1.36238787143564,Normal_Road
0.10227964111906135,0.04394970890203538,0.07642063041961411,0.5751026739862546,19.96128602983095,-20.904451239699974,5.679329825173431,0.03810652664695363,0.9468578796600298,0.22453657653026388,0.5798479642601442,Hard_Braking
0.05304879575662945,0.029992943074904934,0.044731790476130524,0.6705062049977536,1.0057827153172787,-1.2198063860678734,0.3841689834811326,0.030555878487498085,0.14457134475912392,0.00345794798751925,1.2360746057194145,Normal_Road
0.11723193299701978,0.04974782639797088,0.1720620225398543,0.28912729063409626,40.36464148357568,-14.029963888111554,3.5392095829279273,0.024886995870706557,0.7447535224501527,0.917162475539179,0.3921133185635967,Pothole
0.16442937555728004,0.045010365821507956,0.20583401501079798,0.2186731178476343,30.285435234555095,-12.310157262825982,3.0875328761807497,0.0332295524752228,0.27501529935193614,0.6978332468622378,0.35865170259547563,Pothole
0.20681235596569575,0.03939087136092148,0.17880391668867437,0.22030206099739502,39.818879381952726,-20.0574555942515,6.478317749887126,0.04755824641577586,0.6051317885237792,0.7201206595425639,0.34639632185472147,Pothole
0.07599543319546187,0.02982419179704128,0.032331039241690986,0.9224631343920081,1.1592936859856913,-0.579805436697172,0.8981322956323341,0.041512890316509295,0.1979193209186721,0.14686747070132333,1.2755325813839684,Normal_Road
0.3007845187919549,0.05974711383132528,0.10652702715767068,0.560863429924629,12.69293699391448,-18.52044410784241,5.800080922936393,0.15899805685946042,0.601676383698159,0.217736061639286,0.5515762950111669,Hard_Braking
0.09929558191534725,0.041090094155408374,0.17618376155466645,0.2332229360573557,34.437004051356446,-14.88214627774883,11.418325494642561,0.041750533368783385,0.5639005178060791,0.8538983682191167,0.20989669742927447,Pothole
0.18959401818310764,0.09253223513189202,0.17457054767145355,0.5300563947707844,12.634773004578989,-7.455490821626546,3.3267132265192356,1.148632695672915,0.22573544242956767,0.1074591674524204,0.5718458243567344,Lane_Swerve
0.5406661360679399,0.3344391744529177,0.3934658411082294,0.8499827418587135,9.73503434303417,-1.1844244811199096,3.3724924622625587,0.026341068248568994,1.1693457256179371,0.7286459273345146,1.037850993380999,Speed_Breaker
0.05884078054255623,0.027048456144229707,0.04024819335865466,0.6720414976940428,2.0013211992784425,-1.8972835053214325,0.5577817011433823,0.04218448038065496,0.1703713323474147,0.2281264635749285,1.1359339112140836,Normal_Road
0.02185219468877131,0.014741351009296015,0.01549200227224303,0.9515458847890854,1.694355547553581,-1.1218475388683997,1.3054106275233512,0.06786387496485484,0.06473461665226017,0.21126539076173245,1.100142247687205,Normal_Road
0.9917277481564617,0.3380530067428279,0.3518741943584933,0.9607212241270974,10.037034376412947,-1.9034695029301176,1.8897125906650236,0.025320420185769948,0.5848479726999898,0.7920173659936953,0.9213691775064702,Speed_Breaker
0.24982459210639624,0.08526369305815015,0.19946133710170813,0.42746977583266177,9.802575742951117,-7.642864136461815,1.1342767193461731,0.7720755358648266,0.231887235731413,0.2568120856613749,0.9073638880742081,Lane_Swerve
0.7267511593061607,0.18763677501236214,0.3429118473223973,0.5471866209275372,4.551271207700702,-2.3167550554280427,1.307252522124257,1.6425954120879573,0.06239163072904,0.11679165647744397,0.7105773287347105,Turn
0.05378504737157781,0.022951662768882705,0.02124242532076623,1.0804633850563925,1.4405553680116867,-1.698738001253094,0.8612273362695424,0.06883264742233439,0.17571973184600514,0.24192523322820447,1.3840853578009078,Normal_Road
0.08042957738390331,0.01768066608729841,0.04663985828926934,0.3790891897149329,37.777653854484115,-13.872541360828741,9.650743787579607,0.10706235634113132,0.7798889954220463,0.8492749351685545,0.34273913186461924,Pothole
0.999552677431952,0.21171756163278502,0.23378719209194032,0.9055994887415556,11.340399054199615,-2.182849259153754,2.6462240628132325,0.07704518470188736,0.3366103012000929,0.714992258312498,1.1481113573187183,Speed_Breaker
0.24584763366399692,0.07223294823831129,0.3238828253947116,0.2230218541235769,16.95959600295189,-21.9153542703055,3.0298503396441134,0.10188193868703041,0.21181635330729232,0.8373966575865651,0.2224492015089792,Pothole
0.7699090547541485,0.33366814228656694,0.3604676867671445,0.925653406770162,10.390371030822983,-1.601543052306253,3.842158158212548,0.026773024297102682,0.8642780032889545,0.6921296573803042,1.0389050912448603,Speed_Breaker
0.03477466815719774,0.02571719038141363,0.019979995489079236,1.287146956337916,2.4007797570808522,-0.3657382871890392,1.241036895016502,0.03028197110666974,0.24284472036907429,-0.06778327272993342,0.9819683731175797,Normal_Road
0.231851063306358,0.06924712920944295,0.1344974308154616,0.5148583790009648,20.48227496895995,-24.125692833594872,5.723926195775347,0.030919063397662365,0.5559870579408097,0.1985856131554195,0.656928356786415,Hard_Braking
0.21244790772174943,0.07265229261236186,0.15006620048120997,0.48413495097091347,27.21160567612754,-8.46303074393164,8.019657662980006,0.09790912537636125,0.6264411072128349,0.8595582688908238,0.2437098162501576,Pothole
0.22140174704877055,0.07969945923387303,0.11014918777608679,0.7235592094958294,9.811388340938395,-2.582592133016375,1.7566236054637352,0.9883202503650821,0.14560422599347134,0.21005195306004246,0.714153146964253,Lane_Swerve
0.2760835651922926,0.0353523278359405,0.06708017323794811,0.5270160485504118,22.92347938996372,-27.52872500354433,2.437861229835289,0.06465746862910055,0.6217958842551429,0.2969833823325414,0.6274077444564454,Hard_Braking
0.8384816150577595,0.2695957994094479,0.23159580273525696,1.1640789523186208,3.9301378277229784,-3.3926913598892496,2.1840194016564203,0.07013759395457833,0.5618286753899357,0.776307297194853,1.038565522886385,Speed_Breaker
0.7111824972420535,0.22959010328612003,0.24210181814493295,0.9483204423879095,9.885111263660086,-3.0022391953487646,1.8918327867776947,0.07485309093574215,1.0986606212307994,0.5794597947347956,0.8744976315513752,Speed_Breaker
0.07982613273810378,0.005613809622662803,0.004821100835889633,1.164424851036515,2.311154411065359,-1.5762617363719549,1.3033387267483147,0.04911883860536856,0.19725298882169828,0.05953430143244398,0.6445508321722025,Normal_Road
0.16386704035521882,0.06817943357825872,0.14736178314592982,0.4626669963048819,42.36455340834412,-11.666273716896036,9.249824545712837,0.1067389271979887,0.7963088377132308,0.9148902366944528,0.38895896024678617,Pothole
0.7911301710525926,0.19678403495208174,0.17930392822897,1.0974886991922996,4.010796561650702,-1.913023252611768,1.9335115942782624,0.04929268596830799,0.39461135014591986,0.5001581255139106,0.8968614088855371,Speed_Breaker
0.21281365747733616,0.04528524627880619,0.21491405414454953,0.21071328470844294,38.00463303566237,-20.11166300010362,6.532408211108072,0.08614930204143176,0.31929241451045254,0.7194835041086385,0.20918302725392113,Pothole
0.7860968019221118,0.17790651591477905,0.2627159565542124,0.6771819962829984,5.065571305677727,-0.9789065651744495,1.4044673427608227,0.7708792707212233,0.170389878715471,0.1096688051143361,0.9123518448212331,Turn
0.29068303811982055,0.11182049876843231,0.2721095381155643,0.41093928402076957,13.984747328467812,-17.848175827125424,4.92807609500906,0.11308741512790174,0.9283227722285555,0.14652211498637202,0.4371386949414516,Hard_Braking
0.7415094089440217,0.15846865165722074,0.19818607105417074,0.7995953036170038,5.243706603958305,-1.836427499381744,1.3198229407029318,0.8152788030226685,0.1537441492663921,0.15206078745454807,0.7403468742958075,Turn
0.33086266090368116,0.19278061075052605,0.4636985261803528,0.4157455757699458,6.303748014728137,-1.3422610707990374,1.684379294524241,1.8869862111762101,0.14042541820770435,0.07663602240287587,0.6461589641061025,Turn
0.06057655472880909,0.028946795536458066,0.030612994489477026,0.9455721669570187,1.4153884147189482,-0.2930809292499635,0.531306075890086,0.05431535821413857,0.16881009652136958,0.3442354563977588,0.74384925911972,Normal_Road
0.14882514822825413,0.0236028447711642,0.06452560377041318,0.3657903745487582,47.12511611976509,-23.406679073019006,11.708977783317787,0.05098322245391078,0.585071778622883,0.8786421063677118,0.33610027386137953,Pothole
0.31396778868858743,0.05561433235503216,0.1149839799348228,0.48367026768908533,9.662657156356156,-24.26349655900102,4.809406676186027,0.118071685429326,0.8710107559089753,0.1891546893759844,0.69197957205325,Hard_Braking
0.10665032007742781,0.057543688759254696,0.10946417515163381,0.525685126476704,17.700080976201754,-29.655127937507878,3.5520562558180346,0.05319008753685414,0.8725141930227833,0.1338789520664883,0.4171202526028281,Hard_Braking
0.20332453303489723,0.05772577678990706,0.139760598775166,0.413033267571864,59.776405125271594,-24.265059692652454,9.168557213185847,0.04055896612472436,0.4517594553059839,0.7819534234050902,0.23072862387342719,Pothole
0.5815906428870384,0.3615920133643933,0.4043782590563802,0.8941925171945966,8.686600559782281,-3.103287428314717,2.719548382114888,0.11496834273044536,0.550163349855726,0.7952927695603342,1.0383842538047043,Speed_Breaker
0.7491345270026006,0.2545114638839894,0.3858683078221678,0.659581154307402,7.067310047165028,-1.161441716730847,1.3450352326444688,0.5165230831465695,0.1363717773851272,-0.04519279750898577,0.8439739634109549,Turn
0.31217549110653564,0.14380719892693253,0.19357582682675542,0.7428985389567039,2.1170503012482658,-0.8501591971124949,1.3291089364427933,0.7478490611802495,0.0743976673950889,-0.010955010722108777,0.5988873149371357,Turn
0.1683831502400981,0.12827888903367285,0.2786109326898717,0.46042302717698114,9.24737057720541,-3.206387887471504,2.0434102750308116,1.2042429326959245,0.08805946335820075,0.3018822748587836,0.6404115513443177,Lane_Swerve
0.11565814164455318,0.06962791883088154,0.175407302011735,0.396949944684876,10.122443251888452,-23.35923335590394,3.0223862706421603,0.08952599604416697,0.8833974971652384,0.21372685603617497,0.5202042779271782,Hard_Braking
1.1753125281290242,0.1859066082205278,0.18847651087146952,0.9863648651014435,7.001071370899892,-1.2478522924039561,3.045709450738621,0.08691060596611157,1.0748853292604155,0.5519420297422608,0.931409879276561,Speed_Breaker
0.09538015344876166,0.05079050331886452,0.12241645700020246,0.4148993081770086,25.524048463681932,-13.01714274810331,7.47627528195046,0.02893195211837623,0.4883077917150415,0.8782647302093535,0.3194284697581678,Pothole
0.07597959318757389,0.025325269347941104,0.021790888417605445,1.1621953571879216,1.5168259953647905,-1.6580447933395532,0.47326243295826215,0.056392624606695155,0.06458549509457863,0.04947064266803167,1.1206123743255123,Normal_Road
0.2390235014685092,0.06862939142734267,0.16136326309184848,0.4253098884612826,53.551420040740595,-17.117607029863805,8.264289852523467,0.029584963376874898,0.6190356709995275,0.906590996464119,0.36151608028089105,Pothole
0.2720216327356201,0.14782490810073312,0.3075301895939503,0.48068421606319306,14.574009223332961,-4.734193346618708,2.6020084072516347,0.62983645692107,0.13559709986678087,0.1845441191028235,0.9574838429291181,Lane_Swerve
0.7987001584794806,0.2708051379245041,0.29362749309509345,0.9222744609844892,4.500190813751335,-2.7229390920869108,3.182611440373506,0.0882599587602558,0.5831151829670533,0.616229390403406,1.147202754510042,Speed_Breaker
1.1430078900056837,0.2963244719851208,0.2954326021504885,1.0030188605730723,3.0888383883530475,-3.388956869111997,3.663116557352441,0.06551223487054664,0.6405093213313352,0.6967398063227515,0.8422222187777421,Speed_Breaker
0.028752773148331842,0.010132385726242182,0.016894804856877582,0.5997338123806422,2.7098952231364133,-0.9155728645057128,0.8084170001191924,0.07507174602779094,0.2239723178131578,-0.04853685739174812,0.8220315242691898,Normal_Road
0.9244204383772189,0.3704109387952337,0.3285759818276501,1.127322017680305,6.257377881234623,-2.0584695744001094,3.30279733145,0.06938848942633258,1.1085834027251904,0.7643235597293654,1.1477824487542119,Speed_Breaker
0.29738815190522455,0.088783564227151,0.11158120647089084,0.795685644878851,8.713744274038142,-5.792498848107256,1.5243117859557411,0.7004196205857179,0.0556083906328808,0.28014327002131445,0.6899687467019435,Lane_Swerve
0.062410002160305386,0.021962225707060443,0.03500289562913181,0.6274402535081118,1.7162353274431428,-1.745479315840012,1.1045268145567757,0.03235058780998829,0.1492934637138105,0.20578188588784446,0.6041619591269393,Normal_Road
0.05206208465572678,0.03467455816805901,0.0462200730831343,0.7502056110056597,1.210864227608655,-0.6735719786278662,0.8399190648187591,0.05424473808696303,0.13882098032053575,0.13059020065682297,0.9874518125249826,Normal_Bump
0.16626784338645972,0.0407874516483271,0.11198780695557592,0.36421332604992385,15.444582298892545,-14.998238787889768,7.797743946073221,0.08111544902263004,0.7827230967142389,0.8900146750485272,0.37123426089025074,Pothole
0.045888464148591906,0.006478787629363418,0.004479935178777215,1.446178877778268,0.8335591344273037,-0.30579944500272976,1.2927272536515892,0.07514176945494717,0.1927825668640542,-0.035131132599934806,0.7711604254039846,Normal_Road
0.6256852976724121,0.23260947405444954,0.5461434761191967,0.42591275777444637,4.779746525415266,-0.8683115270973569,1.7807358319315116,0.9110193142627212,0.1433085013759981,-0.024668738809280444,0.6036313074682058,Turn
1.191838016129317,0.1755915552382391,0.15049179088163944,1.1667849402917958,5.480652170568911,-1.4844114445571392,1.609990075181983,0.048393690353275044,0.7551145252443496,0.7559608145179798,0.9217108731118482,Speed_Breaker
0.0993234845381348,0.028888341730376604,0.13001249004569465,0.22219666526057155,33.174920279562215,-9.108955241547276,11.770498949365047,0.042437243111755577,0.4160113749290458,0.734137998167739,0.2599055504523766,Pothole
0.057571672091536324,0.021099942085004708,0.018347278117953735,1.1500311898775522,2.6764122978562925,-1.8516432974430916,0.9625145835634061,0.07603528109509118,0.17048212555551667,-0.08273919182555642,0.7218554100161142,Normal_Road
0.09846514604926429,0.011500790663617928,0.03,0.3833596887872643,15.547575542191492,-19.09808276977403,9.559680328863893,0.040320759326043114,0.6672683296262394,0.7061264693459622,0.2383914302869532,Pothole
0.16159764436281754,0.11884874299672733,0.17354417686446635,0.6848327909587264,7.339585038076583,-4.026883608873003,3.0501599069414658,0.7120528366302946,0.24110351660978763,0.20652710802124882,0.8423129552523128,Lane_Swerve
0.08508965729722551,0.005314655378845341,0.004456751456178749,1.1924953480358909,1.2367246265872591,-1.8412501905992382,1.2734994872476009,0.030192332567728394,0.12537327060027303,0.36339609326994965,1.1076837326292766,Normal_Road
0.3504237145331836,0.11080450730481325,0.2052807095973661,0.5397706755892613,13.365855594609874,-7.489961820134958,2.6696133764787255,1.2814653610232565,0.14347987628082826,0.18238123027913775,0.7166370361785773,Lane_Swerve
0.9203652894435561,0.39389931389947824,0.3787370878657905,1.040033644761668,4.892056666232464,-2.8779955190594517,3.1722649967181935,0.07081652718543445,0.6156568057618766,0.7697284244800274,0.919962485704061,Speed_Breaker
0.5385703597727585,0.34488385464832344,0.3400861314973593,1.0141073766514392,8.069635805439276,-2.986858851187594,3.6052819298245846,0.11567318905380922,1.0949869863405088,0.786803234116064,1.024900889343877,Speed_Breaker
0.5077958909229261,0.20325054796182207,0.21947063440294143,0.9260945024137499,9.956626427200634,-1.7818510839064121,3.7694116290929207,0.08685931329947581,0.533882561366921,0.6333173714963637,1.0884805026110203,Speed_Breaker
0.8393047962934637,0.3136835522414285,0.27266634500708264,1.150430032842082,9.850494100271447,-2.3497254071052005,3.8707118306343626,0.08849242281489275,0.4013101491749346,0.5047890512811004,1.0089949775795004,Speed_Breaker
0.06436369457843014,0.029819912936682885,0.02899289096488761,1.0285249916193888,0.6342113353394601,-0.7900986050908605,1.079296961927126,0.024751998859713475,0.057564509916247265,0.2227969556522622,1.1397791637370325,Normal_Road
0.22556652071516287,0.017075354466021986,0.04354800151758085,0.3921042038893211,20.196139883004957,-12.077306486978863,3.0994895882730855,0.07763706098555442,0.6921677364025398,0.8300704309339715,0.3608660479101168,Pothole
0.2963072926054365,0.03718042522491506,0.07229076622147136,0.5143177637792413,20.065061877976063,-15.209291181092237,5.772636412606083,0.1252255054136693,0.4874580356490583,0.147899762143188,0.5852732552218055,Hard_Braking
0.23182687870230692,0.072524316141605,0.1219922421867219,0.5944994111232003,20.73446367166469,-24.79773285571036,3.689969565820987,0.06789461931418123,0.6562527006293474,0.07774934902555648,0.4717234266123631,Hard_Braking
0.06884451671188654,0.014765870683024913,0.019436761011535058,0.7596878242348029,1.4182046130332386,-1.5765396948489303,0.7118723010415661,0.017671231569434814,0.08634624599434054,0.02333835550085306,0.8660763331764283,Normal_Bump
0.059409058087725924,0.01146674080270934,0.015515411377628387,0.739054899907017,2.7232421177292396,-1.8959100993280946,0.7914774050372857,0.056167315549153274,0.20447495520738995,0.3248290662874272,1.1196624287444419,Normal_Road
0.3260968565817076,0.06215816762633422,0.11795537700338517,0.5269634094302489,14.774017269435843,-4.789801182881101,1.360531730232413,1.1364532361407984,0.25077819115652816,0.19027340618140073,0.5390829529855328,Lane_Swerve
0.044918009123111516,0.023681297010048185,0.02094304699201957,1.130747451365221,1.1491101170628546,-0.9515585206600985,0.5444704327079384,0.0574346552344006,0.2007105429236512,0.381583468598846,1.1953402367019064,Normal_Road
0.23543496754719778,0.06310717192807468,0.29658791620924485,0.21277728619109393,40.93389689500755,-15.417972507374216,4.427896529667845,0.10785904243758396,0.7881789991917239,0.9359695089092653,0.26545526019665483,Pothole
0.575802495088629,0.24750941198182252,0.2562924060532381,0.9657305723307652,10.262891534299724,-3.194445239274721,2.4843139630897486,0.02531721077495252,0.7936194585811809,0.7388324126281156,1.1700850826787192,Speed_Breaker
0.08916784837884675,0.014567863238750416,0.0416715985231623,0.34958733897988503,59.75545056938595,-21.450226014576096,11.773269905250697,0.02126567702118625,0.7896289952402755,0.6863015101097675,0.2406681307433466,Pothole
0.09160586200028341,0.02486155048649113,0.02730025596809859,0.9106709664386597,1.15446302383628,-1.7708850849069506,0.8058631200348694,0.07459388129791363,0.05570533188326224,-0.12736823294777527,1.3183850598423286,Normal_Road
0.0778257599850394,0.02621516869567444,0.025376608339690104,1.0330446190743618,3.5488436770108684,-2.4733643498546707,0.4776068626798863,0.04162387383296868,0.039029992888842915,-0.18928405765862255,0.7528355841695783,Normal_Bump
0.9804399521660595,0.33828493478294414,0.33955218173270746,0.9962678874766857,9.854879861566223,-2.3973999354939144,3.55301842347104,0.05693495621608505,0.6517563680396278,0.7557320287115852,0.9711861254139442,Speed_Breaker
0.9987943133871925,0.3613998835361202,0.3048436965213685,1.1855251975360668,11.999015081682533,-1.430858332823895,1.8946385909967034,0.1009907410235767,0.5023983087115995,0.5649238167597687,0.8381130050337848,Speed_Breaker
0.03167803461347651,0.023917400163005864,0.04272964181246527,0.5597379043797316,1.7205853154540596,-0.6801987297553429,0.6324019030210111,0.05649077478060074,0.09561279503298158,0.3223024474757044,1.0620564968766553,Normal_Road
0.2834646628280037,0.06146642787377136,0.08895295657061497,0.690999267966731,7.212724128748345,-3.4658879429453116,2.0165021306441187,0.7869068698017078,0.24590877086787077,0.10377960702590819,0.6639247370292578,Lane_Swerve
0.315093294585505,0.05659297695231348,0.07600949366329388,0.744551426733725,9.509458865458509,-3.8345945807453505,2.1278111221448155,1.1766797766130481,0.27280253627968637,-0.08652758935112277,0.7043727730332655,Lane_Swerve
0.029970596145418152,0.024214589617083983,0.039658921895820265,0.6105710508392819,1.8668621636125926,-1.458579428558349,0.3542259432577454,0.07347565650837379,0.11171637802453943,-0.17059466976447477,0.6149120037244611,Normal_Road
0.602769031706242,0.2625385190148879,0.4604193974675872,0.5702160257776068,3.2574683605291757,-1.5153940609317094,1.3549339423846969,1.002157073792966,0.15848053583982402,0.12115806006919358,0.8340160284292177,Turn
0.5142986074865368,0.3339154706373828,0.3913478654463813,0.8532446452889435,6.502999183701092,-1.5691677541896523,3.7872704266907102,0.05318832379203446,0.5936178922492231,0.795782080933441,1.0289908300117003,Speed_Breaker
0.07043304245952593,0.02633226678377272,0.03158513269069393,0.8336918208208484,2.393920197821,-0.5090538674356547,0.7182962906044273,0.03936549055417331,0.033664641867092726,-0.13207763213151963,1.2191016521583893,Normal_Bump
1.0387426125072485,0.3506441496864414,0.3017635597603366,1.1619830769657087,4.467930504823555,-2.4116071023060885,2.051705470409827,0.04700612609590728,1.0125400788933383,0.5580282722008696,0.9918377781443031,Speed_Breaker
0.6634356556962937,0.22091591203145788,0.4409427200385887,0.5010081853990573,5.865936391777834,-1.0661250876475834,0.9945779788238698,1.3943541598411215,0.1353305227905885,0.0654247257739616,0.505127729043513,Turn
0.6546014244494754,0.22342792194605546,0.2555206826265841,0.8744024931734048,3.370587579784251,-1.5539028844272504,2.4171272584621453,0.1080918025951844,0.7820170205120172,0.6820552559567459,0.951354462440881,Speed_Breaker
0.45960197521454654,0.2101866981039133,0.2349710836022916,0.8945215508290886,3.982989795487781,-3.033250489003965,3.231783659690617,0.03559351149459431,0.41910511106366144,0.7440486095111133,1.0253901660592395,Speed_Breaker
0.17029422017624146,0.037541370725654506,0.12624495058637186,0.29736928527664297,54.21534290784794,-8.373004949158588,9.03837713658698,0.0890666389761429,0.21455176162595305,0.8295347431039868,0.36295690679291326,Pothole
0.07649925124932053,0.006019988688890275,0.011987548727380216,0.5021867961329152,2.767450784252705,-0.6566799667640006,0.952098229382389,0.06593009238947746,0.16386501527250857,-0.1328623542015311,0.7686583539404138,Normal_Road
0.14051290068711653,0.04726790810588391,0.1433238026776724,0.32979803230721505,23.110514331830753,-11.119214474120392,8.13756751789912,0.08595739418718185,0.21577398792510807,0.7061096690017469,0.2889075612985,Pothole
0.08903492300800125,0.07153434031865752,0.30018608129256735,0.23829999049469158,17.627830082661927,-8.651222773854666,6.361721650311445,0.0792200180008514,0.569847692055899,0.8798563050360211,0.3500291428384352,Pothole
0.02588964474347428,0.010569217289605644,0.019247567165211286,0.5491196471161722,1.118677041733017,-0.813008790233336,0.8959965930964042,0.0698660544664232,0.19277907167227415,0.2966084549143429,0.654261109997914,Normal_Road
0.05719075666964098,0.03536174333330565,0.034035107933872155,1.038978439616265,2.3477181334766577,-0.5082829751010962,0.52873332080987,0.034469779757422145,0.030680115160361836,0.07830770791522956,0.9460462986554596,Normal_Bump
0.5254080505724559,0.19526996471814057,0.34714652236873517,0.5625001321797111,4.526759450391419,-1.6123002533159454,1.8134872793097698,1.6026954536995008,0.07755382580559647,0.12794527934956837,0.5033066363873008,Turn
0.3886784594526598,0.2820745911140072,0.37872945004273917,0.7447918060826149,6.730336814105962,-2.7055776800576496,0.6616175947137205,1.0392876245044524,0.12497652273960813,0.0526133914622024,0.5545955930609675,Turn
0.9419021826059264,0.31031643830572153,0.30098691299525143,1.0309964483758711,7.136616933201218,-1.4613032497640925,2.924353944665414,0.04277823846488345,0.5072122679788871,0.5110994391247135,0.8897137378440972,Speed_Breaker
0.3305204435171526,0.061765270766959854,0.1137034723916681,0.5432135841392813,13.825397788657817,-31.310776881499255,4.8410911677062725,0.0929478040684055,0.7592270005254903,0.05548444682700508,0.5756055009296384,Hard_Braking
1.0490689790882706,0.3147754363383784,0.2864781503880007,1.0987764194653324,11.672863635709625,-2.5172321522572916,3.6614145406496883,0.10542096090867421,0.6151257785807318,0.7627645218289214,1.0416072370156044,Speed_Breaker
0.049053038423464077,0.022443078355688706,0.03134010514658392,0.7161136904524715,2.3171139361853172,-0.3101715037312617,1.2576871510335865,0.014004252986085488,0.13946575153475338,-0.12433222945546238,1.1134029391131088,Normal_Road
0.08932804868184911,0.03862103305569925,0.043831713067392905,0.8811207765555036,2.3279781401314183,-0.32096567673108084,0.9733192612545756,0.03232250868420282,0.10519011456315794,-0.09121922305424024,1.111451005334847,Normal_Bump
0.05279634259427295,0.07873424491509899,0.21557458512766997,0.3652297179116459,50.84702054242696,-15.292421586674983,8.807753361158447,0.054313555351396606,0.7506657514237491,0.7066896724194796,0.22836052023629372,Pothole
0.021241019282758584,0.015873952056449283,0.021596046216454945,0.7350397335394775,1.1282716173914964,-1.4657667769899894,1.2156799650321417,0.01892633793813639,0.11563278767789026,0.22757462932120165,1.3420459799513504,Normal_Road
0.060171041118356555,0.00576447728330675,0.004713387396657687,1.223000954132139,1.557117523073374,-0.49724779486149173,0.6935078439789346,0.024173560789783884,0.1344826273211296,0.3447309758360962,0.8578646853796104,Normal_Road
1.1172457707066086,0.2343215533458974,0.21130225057534852,1.1089401684452973,3.587221522993084,-3.5850487971256078,3.8703094544385266,0.05543105842017601,0.7292643296077117,0.6629578923228985,1.1151630654977787,Speed_Breaker
0.15310939881502844,0.05617177789411705,0.265732191968693,0.21138491907196127,18.5506472663062,-21.496374802255744,3.1000510410093627,0.051115157827038,0.34954192671729006,0.6784182456073375,0.31573277701959757,Pothole
0.39281631942193856,0.10390345150240016,0.2567648435875684,0.40466385526398746,7.387257850140915,-6.789844425657018,2.1719262097348713,1.100963485937036,0.22649353462143257,0.11113383255517986,0.6671762166853143,Lane_Swerve
0.0394131346766034,0.039764999057135285,0.05,0.7952999811427056,2.5212580215528897,-1.588221734897217,0.5233848398896493,0.05023739023769116,0.12806485558841268,0.20007433619946274,1.1557549496535877,Normal_Bump
0.27569657142508663,0.054664106183082165,0.07478553343281177,0.7309449257615185,9.542868829970475,-6.916952526778921,1.5788892584592693,0.6959007858862,0.07574099006322685,0.2297722584976449,0.6882941890715618,Lane_Swerve
0.09299544593254991,0.026082976623837937,0.04000184335807883,0.6520443668146653,1.6269882000328986,-1.7377417657502554,0.7617559353895325,0.07890378933766308,0.1588254334964683,0.1218690656893518,1.1475290603054076,Normal_Road
